9.68156468,15.56101765,-7.71789649
-7.69937395,9.70637449,15.53444607
-12.27484069,37.26409911,-4.58346538
10.28524452,-7.71433948,15.49634025
15.47553126,-7.7119746,10.3661371
-7.32317505,14.54810564,11.28584701
15.48129219,-7.71163579,10.32409452
9.27104687,9.37651471,2.19815468
6.62512017,9.42006766,5.7257312
4.50617862,9.37876157,7.83606322
15.5499673,-7.70011618,9.52524778
-7.7195103,13.61733352,13.67270397
10.00295228,-7.70985983,15.51961823
-7.73208414,10.71654063,15.46988233
15.59223147,-7.73785458,9.79310752
15.40948319,11.82168154,-7.82601843
-7.73373193,9.89346553,15.5875574
13.25156018,14.76552312,-7.95602623
-7.73338051,9.62224766,15.61665456
11.31915099,-7.68505971,15.18670611
-7.62696728,12.41406109,14.55989907
9.38982301,0.32245259,9.39301289
9.3734139,6.40014128,6.02375393
-8.29582672,16.89008793,9.04847631
9.80936167,-7.72204357,15.57357261
14.95756067,10.72265062,-7.46726764
15.51972676,-7.7141442,10.06862603
15.47712228,10.71557856,-7.73469428
15.52181979,-7.71877894,10.15992951
-7.77816538,15.69066542,9.83251273
12.5613638,15.12491701,-7.86727504
-7.72980732,9.57962665,15.613741
10.79032677,-7.73750771,15.47122839
-7.86077888,15.15620404,12.46988233
15.17573863,-7.56462919,10.3246128
15.51884705,-7.7223105,10.24319491
-7.72448794,15.52651713,10.21988453
-7.76750738,15.42437496,11.31240292
10.66898237,15.47037185,-7.7285903
14.94336508,-7.5376805,11.20120703
9.62040948,15.53480144,-7.6996158
15.54696281,10.08079605,-7.72341859
10.21925721,15.54184837,-7.7299531
11.59691644,-7.32110818,14.41351187
-8.04331739,14.30345935,13.99445862
9.71651611,15.70831717,-7.79904278
9.73519113,15.62399424,-7.75303908
9.96277908,15.50218697,-7.700679
15.39975612,11.9042875,-7.82772465
15.51806196,-7.71689309,10.13121648
14.49109906,-7.99511226,13.64642747
10.14361383,15.00341583,-7.43562724
-7.70130608,15.50171511,9.99878307
0.90519132,9.38773518,9.29287789
10.01407705,-7.71276718,15.51866694
-7.71172381,10.17980255,15.50453638
9.35217737,9.4877771,-0.15841673
15.5952261,9.74117484,-7.74287223
14.57978933,12.3217203,-7.60439112
-7.6979817,15.52387703,9.74669944
11.44205512,15.41151855,-7.77533126
14.94934856,10.93095697,-7.49181542
10.35626253,-7.37406169,14.90368663
-7.73347976,15.45960974,10.78996488
-7.77413475,11.2949569,15.4462449
10.43113144,-7.73228517,15.51767246
15.50423371,-7.72685089,10.43121351
15.5030236,10.10951096,-7.70847292
-7.73623534,10.75411736,15.47369682
15.38318432,-7.7726906,11.48906669
-7.72138951,15.46012231,10.61197696
10.34549913,-7.40418694,14.94324295
14.02108217,14.15242378,-8.01531243
11.11713719,-7.74253018,15.40795769
-7.83500295,9.15356002,15.88462007
9.44781784,5.56870483,6.67328688
15.46832779,-7.74997049,10.96111216
-7.71328423,9.78352056,15.54973782
15.59810065,10.58691439,-7.76900756
