-15.0875479,-15.06563814,-0.50388966
3.13708597,4.21412662,3.70811859
-8.26325709,-7.14167759,-0.90563371
3.65943938,2.61392511,4.2349275
-8.06913391,-6.62843301,-2.04046277
3.56721668,2.4512999,5.87622241
-9.8424888,-9.6738699,0.56558537
4.18378985,3.88377929,1.98032467
-8.91254201,-8.27662653,-1.19265947
3.97064632,3.14533484,4.68170977
-16.39745965,-16.39085616,-9.68723752
1.4566337,1.43480512,-5.11883088
-8.27067526,-7.17294621,-1.20066259
3.66504091,2.64651695,4.65639428
-8.28821986,-7.02598395,-1.10645398
3.67488776,2.55236413,4.53283319
-12.79287701,-12.73767894,0.28902953
4.31933586,3.81272156,2.40845082
-8.20499461,-7.11639875,-1.13219562
3.6319763,2.61220538,4.55633186
-13.05993172,-13.02341035,-0.18244471
4.35399195,3.58298329,3.1635662
-13.07534926,-12.97423575,-1.27581799
2.99969058,4.34336774,4.89364852
-8.12775484,-6.9733462,-1.49978364
3.59484059,2.56929114,5.07727559
-16.37306046,-16.32034184,-11.67698469
1.41544986,1.4429536,-2.55260023
-16.39629364,-16.35811823,-7.80655071
1.44231879,1.39970685,-6.20985188
-8.18737173,-6.93138927,-1.44099372
3.62573839,2.53289617,5.00398226
-8.20579217,-7.14640054,-1.23697511
3.63256812,2.63710027,4.70432633
-8.26449932,-7.13226702,-1.33426004
3.66265429,2.6344268,4.84812172
-8.10644286,-6.84646662,-1.45673564
3.58551844,2.49095993,5.02169744
-7.98982586,-5.60683688,-2.25276976
3.55267917,1.8177194,6.35412337
-8.08262869,-6.69001706,-1.49803273
3.57548007,2.40359874,5.09126184
-14.56525513,-14.54992272,0.2623895
3.66070912,4.21093979,2.45667335
-16.40038028,-16.36449046,-10.11038005
1.46688095,1.4061511,-4.00696987
-8.27642686,-7.49257011,-0.3932166
3.6536285,2.83521747,3.45235579
-12.60912861,-12.57136938,-0.96384391
4.39424968,3.210706,4.39320983
-15.10416275,-15.03660332,0.14687072
4.17332797,3.47247313,2.65613492
-13.40034641,-13.36954823,-1.2098803
4.3625871,2.96791086,4.81640375
-16.39127432,-16.33678569,-8.6342504
1.4405022,1.37541953,-4.8565611
-16.36797068,-15.80878461,-13.90035799
1.41016138,1.09069238,-0.44090825
-7.91599265,-6.58964158,-1.83104655
3.49038319,2.41436827,5.53761458
-16.36230533,-16.30753047,-8.95567153
1.40425385,1.35125416,-5.24039033
-8.20707973,-6.85809639,-1.66656146
3.63619986,2.51778739,5.33323698
-16.39095578,-16.32720735,-7.29241057
1.43444124,1.3665505,-6.33811936
-8.24626214,-7.41451424,-0.6815561
3.64556161,2.7758308,3.89101085
-11.77234547,-11.76621709,-0.70026292
4.39955353,3.44106335,3.96719526
-8.24252272,-7.14721991,-1.02801609
3.65001795,2.62253449,4.40898435
-14.28972727,-14.25806373,0.87078134
4.12586145,3.92632181,1.58522738
-9.31564533,-9.08995989,0.44054903
4.05983698,3.71912718,2.15674015
-12.4801361,-12.47939088,1.02586252
4.17977211,4.09128953,1.39622943
-8.2535202,-7.48529308,-0.43420635
3.64331662,2.82861004,3.51478678
-8.28724583,-7.25165367,-0.80175276
3.66931316,2.67725189,4.07828514
-8.2429952,-6.97750529,-1.00228098
3.651816,2.51850354,4.38646803
-8.18500739,-7.48299625,0.04234328
3.58885739,2.87982225,2.7642015
-11.93606016,-11.81202014,-0.28288463
4.39153555,3.57657764,3.3242402
-8.06233246,-7.29261513,-0.88630919
3.55606806,2.7132867,4.1827583
-8.14443359,-6.66249739,-1.86445867
3.60624673,2.43719598,5.6257203
-16.34307188,-15.75387823,-13.99048836
1.3831833,1.04414359,-0.37538974
-8.06031478,-6.75783728,-1.71083056
3.56251254,2.47847234,5.38140601
-8.2813731,-7.03340063,-1.0423094
3.67092309,2.55305705,4.4409178
-8.13560775,-7.0357966,-1.30393078
3.59813666,2.58330169,4.79743552
-8.25895907,-7.20015604,-1.10906605
3.6584076,2.6572447,4.52305415
-8.29801087,-7.62899339,-0.24558147
3.65856294,2.92657241,3.21879419
-16.38458822,-16.38286709,-7.96813376
1.42741851,1.42849302,-5.7812345
-10.1594705,-9.98154675,-0.50958204
4.32051175,3.57944784,3.66842196
-16.37871545,-16.2673614,-12.10349193
1.42157477,1.41599199,-2.21211122
-16.39586707,-16.36599365,-9.53361398
1.45457032,1.4066102,-3.70629338
-8.29827464,-7.87877178,0.25296592
3.62712741,3.13327469,2.42203125
-8.0674446,-6.76127792,-1.85153131
3.5654295,2.50065531,5.58706187
-16.37944943,-16.06663899,-13.17421529
1.42247852,1.29333504,-1.20996468
-7.91706596,-6.52054123,-1.5463845
3.49297977,2.32393438,5.14699518
-8.12526868,-6.13224914,-2.1042078
3.60673263,2.14461015,6.05005959
-8.2652297,-7.49709905,-0.10010524
3.63683596,2.8673975,2.99276029
-7.93623883,-6.70106826,-1.88717402
3.4987946,2.48588753,5.61710941
-8.04985932,-7.91330733,0.66082416
3.45628722,3.22343329,1.81087762
-8.06534988,-6.91610542,-1.61758889
3.56337924,2.55662049,5.23987176
-8.12855443,-6.9037687,-1.60112536
3.59583865,2.54188834,5.22572971
-8.29951478,-7.51148111,-0.7126842
3.6722652,2.82914264,3.93715627
-8.21272823,-6.7098232,-1.83900622
3.64042125,2.45547897,5.59500276
-16.3918334,-16.37814398,-9.1204802
1.44476191,1.41986758,-4.32148219
-8.20336603,-7.07907745,-1.50539672
3.63215128,2.62554127,5.08918924
-8.14640669,-6.69633834,-1.87211122
3.60665421,2.45816441,5.63471131
-8.1532909,-5.80672114,-1.98130836
3.63087864,1.88375814,5.96764645
-10.33742768,-10.27337214,-0.65775168
4.3292839,3.52590871,3.89556361
-8.32412585,-7.17405509,-1.11541241
3.69159148,2.63941976,4.53793775
-12.3720081,-12.2884023,0.80074253
4.04153679,4.21293564,1.66634443
-7.82838662,-6.48974071,-1.55513755
3.44757746,2.31783825,5.1423603
-12.48955583,-12.47237599,-0.61591643
4.38944655,3.41847338,3.84425284
-7.32854649,-6.1982644,-2.36340052
3.18841907,2.36651963,6.17232516
-8.29972833,-7.29473859,-0.97463047
3.67720816,2.70451784,4.32856069
-16.31570079,-15.84370754,-13.78966337
1.35274789,1.11668298,-0.61348476
-8.17904634,-6.44929037,-1.82053711
3.62815179,2.29520836,5.59436078
-8.1818038,-6.87290183,-1.2918624
3.62346875,2.48143576,4.79823286
-8.20083566,-6.69293488,-1.64591747
3.63552912,2.41648931,5.31740752
-16.36426347,-16.2954232,-12.18428843
1.40634251,1.45524341,-2.36777073
-16.40426334,-16.36305779,-9.98946952
1.46872322,1.40432081,-3.90937375
-8.47433668,-7.87351107,-0.56510229
3.75482842,3.03411575,3.71715729
-8.29059117,-7.51128144,-0.17298351
3.65276512,2.86667262,3.10809566
-16.37086354,-16.30269075,-12.06894363
1.41331104,1.45271076,-2.36570788
-16.36846049,-16.36600327,-7.87083339
1.41325728,1.40841673,-6.26789404
-8.03214392,-6.66796568,-1.6654207
3.54957115,2.42081241,5.31901447
-4.80879969,-4.45823678,2.17938248
1.03498976,9.13666939,3.91371086
-8.03457441,-6.7206105,-1.73089699
3.54978134,2.4621627,5.40834028
-16.39249811,-16.37915338,-7.5815767
1.43662734,1.42390137,-6.58729054
-8.19807054,-6.71088383,-1.74015922
3.63345316,2.44224949,5.44931368
-8.07467288,-5.53003292,-2.21895042
3.59901317,1.73653967,6.3540507
-8.14880968,-6.92182854,-1.33200446
3.60614565,2.51794051,4.84588363
-8.28873777,-7.19119927,-1.2234651
3.67408374,2.65816706,4.6891058
-8.24442832,-7.72397915,-0.18721923
3.62872822,2.98809291,3.12288141
-8.1898339,-6.5547685,-1.73568589
3.63197331,2.34631119,5.46014691
-8.08707854,-7.18789748,-1.26093743
3.57193418,2.67069462,4.72501862
-13.41799618,-13.38329182,-0.97573626
4.36346886,3.1049034,4.4339181
-5.47891855,-4.38365097,1.29574579
1.32127573,9.07370139,3.74427563
-8.20397153,-6.96467729,-1.28471047
3.63361952,2.53478245,4.78231744
-8.27287778,-7.31430983,-0.89264662
3.66267772,2.71535771,4.20696551
-8.12556757,-6.7981858,-1.01156244
3.59444536,2.41379579,4.40946585
-8.25731357,-7.20811869,-0.49946977
3.6492004,2.65939843,3.6313871
-8.28737426e+00,-7.83168135e+00,4.37744473e-04
3.64015013e+00,3.07050795e+00,2.82402187e+00
-8.28869848,-7.17066358,-0.87017508
3.67162491,2.62937969,4.18342759
-16.39005921,-16.36787696,-8.59960093
1.43910211,1.41057496,-5.94354812
-8.18027005,-6.86029094,-1.64670557
3.62260328,2.5183774,5.3010288
-8.12164339,-6.66097589,-1.80448773
3.59496295,2.42893835,5.53505838
-16.3556693,-15.07310435,-14.87972248
1.39705894,0.46773776,0.34236833
-10.85903528,-10.85703807,1.00031569
4.10754192,4.19452994,1.42205813
-8.23915244,-7.53887417,-0.303106
3.63170693,2.8707392,3.3092994
-16.38702492,-16.34597449,-10.14298074
1.43038045,1.40995626,-4.1617273
-8.18661941,-6.84131778,-1.40236284
3.62647022,2.47462333,4.95649625
-16.37759583,-15.4868281,-14.23583355
1.42073026,0.78899829,-0.3012787
-16.37976402,-16.36983347,-11.22763489
1.4818186,1.4121741,-3.20884486
-8.27003696,-7.07997925,-1.2024208
3.66559713,2.59264664,4.66328794
-8.26892231,-7.10872734,-0.9898533
3.6634284,2.59656485,4.35902554
-16.39491665,-16.3824351,-8.12594023
1.44198104,1.42592633,-6.17841798
-8.25943709,-7.44916215,-0.68073004
3.65195431,2.79545441,3.88931205
-16.38429199,-16.36804796,-7.64771057
1.42915127,1.40997202,-6.04843258
-8.29991701,-7.55016325,-0.15869257
3.65650724,2.89059874,3.08429493
-6.73625864,-4.12219682,1.47391891
1.51265936,9.10589895,3.83171435
-8.02576377,-6.10118187,-2.01521742
3.55674378,2.12043438,5.90265563
-8.07965777,-6.73171429,-1.83962575
3.57218988,2.48034021,5.57359162
-8.12073258,-7.82373766,0.54698116
3.50758821,3.15417177,1.97331754
-7.81473112,-5.27612078,-2.54790567
3.47473501,1.65948337,6.78870757
-7.96992498,-7.06245804,-1.48037108
3.51327415,2.63160419,5.02472983
-8.24101143,-7.93771401,0.45001567
3.57868522,3.19818307,2.11724373
-8.27172908,-7.80951357,0.26119415
3.61357958,3.09654758,2.40958621
-8.88965877,-8.29984422,-0.99351974
3.95871432,3.18353976,4.38223943
-8.22308939,-6.82771787,-1.63062595
3.64487553,2.4938697,5.28547083
-11.86487292,-11.85329859,-0.78553719
4.39500145,3.37224015,4.10269529
-8.24272459,-7.41332228,-0.44980505
3.63882838,2.78591841,3.5410966
-10.30848839,-10.19091926,0.13024788
4.30612705,3.82849203,2.65260677
-8.17240495,-7.23032766,-1.05600732
3.61398676,2.67629698,4.43921425
-8.15881218,-6.74758497,-1.50812282
3.61355104,2.43362955,5.11053871
-8.09713619,-6.80839238,-1.50892548
3.58120648,2.47596277,5.09673226
-16.37351551,-16.36490243,-8.90150961
1.41424139,1.41681029,-3.8029537
-8.50440929,-7.89630577,-0.55741057
3.76951556,3.04607749,3.70649243
-8.17711656,-6.67596815,-1.75317592
3.62328705,2.42484084,5.46857682
-8.11459523,-6.73785591,-1.75719363
3.59037453,2.46819688,5.4589727
-8.26178778,-7.06214407,-1.15164382
3.66137581,2.57862365,4.59183009
-8.03380975,-6.40264141,-2.20760216
3.55244051,2.34561385,6.14022745
-16.37727828,-16.35592641,-7.35108294
1.42013197,1.39831625,-6.38814433
-8.12032146,-6.26989997,-2.05109456
3.60092295,2.22663462,5.94500771
-8.25997619,-7.48934452,-0.58143094
3.65006128,2.82236059,3.73897727
-8.26670292,-7.03434779,-1.25309621
3.6645849,2.56947182,4.73874072
-8.24321536,-8.13366284,0.68000014
3.55075212,3.34192644,1.78671149
-12.23759413,-12.20692029,-0.41108327
4.38135053,3.52137575,3.52370133
-16.40530027,-16.34093369,-10.89121152
1.49372413,1.38078688,-3.53408412
-8.2027205,-7.70266812,-0.18368694
3.60773332,2.97754178,3.1161027
-8.23852478,-7.56930979,-0.51642777
3.63731083,2.87222982,3.63753306
-16.37802547,-15.27221719,-14.5233112
1.42120911,0.61363606,-0.08770969
-16.39458832,-16.3341298,-10.24765482
1.46495479,1.37240969,-3.37813265
-8.2879681,-7.32248697,-0.86428975
3.66990285,2.71889024,4.16661586
-8.24761369,-7.77908771,0.00826909
3.62006664,3.04289699,2.81111236
-16.36830672,-16.34741277,-9.35601745
1.40963741,1.40005225,-4.10430422
-8.26361701,-7.05551937,-1.49224918
3.66300727,2.60601509,5.07837865
-16.37110829,-15.88567689,-13.66165242
1.41369845,1.14732889,-0.781991
-8.21217985,-7.29524209,-0.85735739
3.63176247,2.7062451,4.15268645
-14.02860177,-13.98302519,1.08479486
4.03208188,4.07905596,1.33572593
-16.3381346,-16.01508251,-13.3606201
1.3777855,1.25492677,-1.0042045
-9.83455255,-9.60463333,-0.4419651
4.25937108,3.57570664,3.56254612
-8.18699524,-7.52170712,-0.50275496
3.61130277,2.84752856,3.61523787
-8.05784757,-7.4244742,-0.81856602
3.55210407,2.78866894,4.08046655
-13.83774933,-13.81550413,-1.01663821
4.34444567,3.03919069,4.50909304
-8.2385591,-7.26653026,-0.72757881
3.64355522,2.68838961,3.96557824
-16.38592754,-16.31615864,-11.06611452
1.42919221,1.40649005,-3.23517628
-8.2092998,-7.44026957,-0.74236533
3.62772645,2.79080967,3.97854421
-8.1687288,-6.83434233,-1.61660095
3.61715322,2.50021811,5.25750518
-8.09601926,-6.26426945,-1.66948609
3.59007707,2.15391811,5.40435115
-8.19050719,-6.68409722,-1.68004112
3.63028116,2.41734676,5.36505535
-8.15485775,-6.68302936,-0.98561113
3.61088718,2.33396969,4.39727889
-8.05165872,-7.96426991,0.58237943
3.46683995,3.23775766,1.92032001
-8.04001134,-6.87919898,-1.58575026
3.5509431,2.53337799,5.1921286
-8.26949352,-7.24474408,-0.62074114
3.6575265,2.67640279,3.81060578
-8.18844248,-7.03448616,-1.34295315
3.62508086,2.58286598,4.85839259
-8.07011634,-6.81911495,-1.59630316
3.56707639,2.49690729,5.21534699
-16.36523414,-16.35525102,-10.18629095
1.43189836,1.3960925,-3.78765108
-8.23255119,-7.15405049,-0.99331615
3.64462912,2.6255787,4.35805457
-16.35624919,-15.69835559,-14.05578449
1.39764162,0.99460492,-0.35372133
-8.19170441,-6.51413399,-2.00258406
3.63226615,2.36491247,5.85207381
-8.11464399,-5.96625551,-1.82150125
3.60675754,1.97181571,5.69330865
-8.07176316,-6.97023614,-1.48996926
3.56632392,2.57076127,5.05621988
-7.62722072,-5.5738534,-2.65504277
3.36549706,1.94488784,6.80368956
-8.17027499,-7.55174113,-0.40496569
3.60011457,2.87197715,3.46360892
-8.15238013,-6.84297274,-1.43102456
3.60901601,2.48166991,4.99239634
-8.39059431,-7.50999264,-1.32924311
3.72317211,2.83671417,4.84457547
-16.37723149,-15.80820501,-13.87047799
1.42009666,1.08759674,-0.5046996
-12.53626968,-12.47941992,-0.60734138
4.38201893,3.37495705,3.84013619
-16.38060343,-16.37599475,-10.80214035
1.46506786,1.41844278,-3.34438755
-16.38701343,-16.26876062,-12.31529636
1.4305276,1.43781467,-2.2439927
-8.22563283,-7.55221147,-0.06924118
3.61494805,2.90436682,2.93962827
-8.23755493,-7.56750473,0.24437879
3.59996635,2.95760334,2.44269038
-8.25634074,-6.93236179,-1.428125
3.6607383,2.52781196,4.99252575
-8.19584408,-6.783562,-1.44369213
3.63196437,2.44380167,5.02171323
-8.19355756,-7.27716336,-0.71033641
3.62045723,2.69685265,3.93661836
-8.17150246,-6.44747961,-1.64195132
3.62497233,2.26323863,5.3435014
-8.17637568,-6.93042207,-1.33319119
3.62008559,2.52103948,4.85040932
-15.40248285,-15.35302197,-0.74565468
4.18475116,2.85416621,4.14535558
-8.03398405,-6.69920836,-1.7988601
3.54949379,2.46002314,5.50776776
-8.08774335,-6.56208602,-1.55021636
3.58010987,2.33063935,5.18181742
-8.18662157,-6.77281867,-1.73100797
3.62671026,2.47869478,5.42924735
-8.37025195,-7.46333941,-1.08041364
3.71234217,2.80038892,4.48219125
-16.39569702,-16.36711617,-10.85635937
1.48253225,1.40905754,-3.38934612
-8.22260506,-7.91838224,0.33134724
3.58170398,3.16857306,2.29794793
-8.23444789,-6.59074184,-1.64056466
3.65438236,2.34996688,5.32694155
-8.17316975,-6.94647168,-1.48221436
3.61829942,2.54793032,5.05953176
-8.16060864,-7.79280702,0.73704173
3.50402446,3.16918518,1.71139752
-8.26393813,-7.91324122,0.14835945
3.6180793,3.13695167,2.58658726
-8.13548082,-5.97299066,-2.0211033
3.61677318,2.01664128,5.9717093
-8.14750366,-6.9478773,-1.38837471
3.6052409,2.53968399,4.92335398
-8.11061221,-6.39815026,-1.97305334
3.59340984,2.29640715,5.80828277
-8.21584093,-7.00756562,-1.20107904
3.63890143,2.55209657,4.66223672
-7.5975841,-7.19283832,-0.77138059
3.31535649,2.69185437,3.96307043
-8.20104878,-6.77703181,-0.69069059
3.62974281,2.38113122,3.97008072
-8.12293697,-7.00646102,-1.46803153
3.59206961,2.58488433,5.03007982
-13.90477831,-13.89590919,-1.04903339
3.01405945,4.33312172,4.56123138
-16.3512582,-15.37918691,-14.52499374
1.39225969,0.73424735,0.02464317
-8.10213661,-6.8121481,-1.78555168
3.58279489,2.51705431,5.49339697
-8.19195791,-6.84253464,-1.7075885
3.62852664,2.5160113,5.3909403
-8.24132141,-7.66101942,-0.34108564
3.6332867,2.93725253,3.36556747
-8.23853624,-6.78540813,-1.70184884
3.65304652,2.47818795,5.39252549
-8.15998116,-7.31072451,-0.92681021
3.60597541,2.71891099,4.2492425
-8.15248754,-7.95433512,0.42974763
3.536023,3.20532611,2.14595953
-8.22204193,-6.85100857,-1.21464117
3.64397912,2.4573224,4.69723828
-16.34734145,-16.32647373,-11.76383224
1.47747169,1.36468356,-2.57206407
-8.04526683,-6.49555533,-1.93680418
3.55807059,2.35863382,5.72865373
-13.24684121,-13.20431748,0.46280459
4.27227363,3.85404033,2.14293237
-16.38658248,-16.3504595,-7.91156312
1.43000523,1.39379015,-6.07123903
-8.11831324,-7.12492168,-1.05435522
3.58739231,2.61785697,4.43677766
-8.22025108,-6.91974641,-1.28585806
3.64241571,2.50686983,4.78934423
-16.3659948,-15.24217967,-14.72934091
1.40815667,0.62834929,0.2248427
-8.16071763,-7.89466156,0.58238479
3.52300303,3.19821378,1.92248592
-8.24585501,-7.41751841,-0.6979484
3.6456165,2.77721771,3.91522878
-8.00261734,-7.37356948,-0.83379158
3.52445736,2.76295325,4.09892689
-8.30854498,-7.63407121,-0.27926756
3.66507231,2.92599665,3.27176001
-8.07023246,-6.72797193,-1.86810553
3.56726376,2.4833982,5.6139709
-8.10238972,-6.30338441,-2.06109587
3.59083509,2.25247356,5.94919448
-8.15884608,-7.25555772,-0.80552582
3.60442775,2.68534742,4.07479262
-8.24289007,-7.33467265,-0.51075277
3.64103839,2.73578991,3.638048
-8.69692408,-8.34573219,0.37446415
3.81000173,3.39584432,2.24062513
-16.38354707,-16.35958288,-9.71448626
1.42600758,1.41745959,-4.00079009
-14.67379666,-14.670244,0.28047418
4.20409046,3.65361117,2.42943526
-14.38253048,-14.37294473,0.45629166
4.19744463,3.75866041,2.1576112
-8.20443624,-6.8285489,-1.59494297
3.63547184,2.49102004,5.23168098
-6.14522324,-4.18373244,2.30673855
1.25996231,9.13805008,4.07089208
-16.36565913,-15.90783934,-13.69781887
1.40770764,1.1738836,-0.652518
-16.37698241,-15.84774084,-13.76065737
1.41988199,1.11729044,-0.63549231
-16.38791246,-16.36278157,-10.07198066
1.45325612,1.40428666,-3.99913002
-7.4816189,-6.01148681,-2.75546605
3.27403311,2.26749894,6.85047735
-14.04555271,-13.98312456,-0.96744862
4.33318277,3.00542035,4.44924493
-8.08801472,-6.55915064,-2.08778371
3.57785175,2.41488971,5.95728325
-8.17697917,-6.94810142,-1.62764841
3.61989313,2.56698695,5.26830798
-8.21777357,-6.55150152,-1.54213805
3.64681171,2.31028473,5.19408499
-8.16395976,-6.87679096,-1.32271381
3.61439181,2.48862281,4.83862387
-8.26129548,-7.0184433,-1.55178091
3.66210303,2.59219011,5.16491763
-16.37754917,-16.35571114,-9.5890574
1.43457829,1.39659676,-4.36718954
-16.4051465,-16.36336304,-8.73789015
1.45526634,1.40487661,-5.19954088
-8.09923751,-6.54649373,-1.81249492
3.58544279,2.36307372,5.55429003
-8.12474936,-7.95425316,0.92919169
3.45720089,3.28896029,1.46903664
-7.98377603,-6.73781823,-1.58458551
3.52392786,2.45578336,5.18990987
-8.17747919,-7.08059737,-0.97039545
3.61721973,2.58368895,4.32565302
-8.03204813,-7.98835384,1.05271665
3.39098376,3.32775864,1.32826101
-16.38782045,-16.37539123,-8.10884962
1.43484243,1.41931753,-6.80386723
-8.13814985,-6.71017445,-1.33986282
3.60353748,2.3894473,4.87842008
-8.21679802,-7.74654068,0.1348758
3.59647295,3.0431108,2.60891711
-8.22174335,-7.23706439,-0.80031772
3.63634995,2.6712049,4.07302411
-7.87460175,-5.00720416,-2.48268188
3.51605016,1.41923346,6.76928699
-16.38358086,-15.03023296,-14.88608233
1.42694904,0.41306627,0.3348972
-16.37099962,-16.307958,-12.18036672
1.41362273,1.4689399,-2.47001724
-8.15596018,-6.81850653,-1.81808801
3.60999209,2.52046105,5.5492362
-8.11001277,-6.65821987,-1.60182613
3.58981136,2.39690116,5.24445761
-9.54970814,-9.379816,0.40643219
4.12810386,3.78370359,2.21438289
-8.14039754,-7.00929475,-0.86953218
3.59813645,2.5388812,4.184065
-8.17701892,-6.73072017,-1.59683491
3.62291346,2.43468938,5.23955191
-8.13470022,-6.65762619,-1.52815395
3.60259068,2.3829079,5.14578563
-8.20144804,-6.79373633,-1.80698115
3.63356162,2.50090109,5.54051065
-8.32473282,-8.06578467,0.49324854
3.61521582,3.27368111,2.05350792
-8.27474978,-7.45051427,-0.58636583
3.65785926,2.79908991,3.74851089
