5.3530853,6.96238008,9.44010115
-7.86474586,12.32762697,15.3007798
1.95879768,9.23171089,9.51012702
-7.71266576,9.99533722,15.52366834
-7.72286297,9.908897,15.5528454
-7.71881037,10.16310644,15.52024993
-7.48582668,10.73167614,14.97478908
-7.83724059,12.2839073,15.21622833
-7.71301784,9.71158085,15.55791335
1.5092284,9.33296571,9.40329515
-7.47229604,10.72935739,14.96048739
-7.74079867,11.05235123,15.42000007
-7.77812551,12.73574845,14.61594814
-7.76716207,10.77291414,15.55201468
-7.53509495,12.80330429,14.02964565
-7.79352526,11.79153129,15.32964539
-7.72362682,10.40331973,15.5011402
-7.71789649,9.68156468,15.56101765
-7.69937395,9.70637449,15.53444607
-12.27484069,-4.58346538,37.26409911
-7.71433948,10.28524452,15.49634025
-7.7119746,10.3661371,15.47553126
-7.32317505,11.28584701,14.54810564
-7.71163579,10.32409452,15.48129219
2.19815468,9.27104687,9.37651471
5.7257312,6.62512017,9.42006766
4.50617862,7.83606322,9.37876157
-7.70011618,9.52524778,15.5499673
-7.7195103,13.61733352,13.67270397
-7.70985983,10.00295228,15.51961823
-7.73208414,10.71654063,15.46988233
-7.73785458,9.79310752,15.59223147
-7.82601843,11.82168154,15.40948319
-7.73373193,9.89346553,15.5875574
-7.95602623,13.25156018,14.76552312
-7.73338051,9.62224766,15.61665456
-7.68505971,11.31915099,15.18670611
-7.62696728,12.41406109,14.55989907
0.32245259,9.38982301,9.39301289
6.02375393,6.40014128,9.3734139
-8.29582672,9.04847631,16.89008793
-7.72204357,9.80936167,15.57357261
-7.46726764,10.72265062,14.95756067
-7.7141442,10.06862603,15.51972676
-7.73469428,10.71557856,15.47712228
-7.71877894,10.15992951,15.52181979
-7.77816538,9.83251273,15.69066542
-7.86727504,12.5613638,15.12491701
-7.72980732,9.57962665,15.613741
-7.73750771,10.79032677,15.47122839
-7.86077888,12.46988233,15.15620404
-7.56462919,10.3246128,15.17573863
-7.7223105,10.24319491,15.51884705
-7.72448794,10.21988453,15.52651713
-7.76750738,11.31240292,15.42437496
-7.7285903,10.66898237,15.47037185
-7.5376805,11.20120703,14.94336508
-7.6996158,9.62040948,15.53480144
-7.72341859,10.08079605,15.54696281
-7.7299531,10.21925721,15.54184837
-7.32110818,11.59691644,14.41351187
-8.04331739,13.99445862,14.30345935
-7.79904278,9.71651611,15.70831717
-7.75303908,9.73519113,15.62399424
-7.700679,9.96277908,15.50218697
-7.82772465,11.9042875,15.39975612
-7.71689309,10.13121648,15.51806196
-7.99511226,13.64642747,14.49109906
-7.43562724,10.14361383,15.00341583
-7.70130608,9.99878307,15.50171511
0.90519132,9.29287789,9.38773518
-7.71276718,10.01407705,15.51866694
-7.71172381,10.17980255,15.50453638
-0.15841673,9.35217737,9.4877771
-7.74287223,9.74117484,15.5952261
-7.60439112,12.3217203,14.57978933
-7.6979817,9.74669944,15.52387703
-7.77533126,11.44205512,15.41151855
-7.49181542,10.93095697,14.94934856
-7.37406169,10.35626253,14.90368663
-7.73347976,10.78996488,15.45960974
-7.77413475,11.2949569,15.4462449
-7.73228517,10.43113144,15.51767246
-7.72685089,10.43121351,15.50423371
-7.70847292,10.10951096,15.5030236
-7.73623534,10.75411736,15.47369682
-7.7726906,11.48906669,15.38318432
-7.72138951,10.61197696,15.46012231
-7.40418694,10.34549913,14.94324295
-8.01531243,14.02108217,14.15242378
-7.74253018,11.11713719,15.40795769
-7.83500295,9.15356002,15.88462007
5.56870483,6.67328688,9.44781784
-7.74997049,10.96111216,15.46832779
-7.71328423,9.78352056,15.54973782
-7.76900756,10.58691439,15.59810065
3.47372976,9.22387375,9.38835432
-7.79587973,11.69971139,15.37341734
-7.72607321,10.83523925,15.42930072
-7.70063872,10.07529945,15.48807417
4.97542143,7.40241873,9.39977661
0.02119295,9.42072665,9.4632874
-8.01444837,13.92473253,14.2527695
